Time,Setpoint,Measured_Temperature,True_Temperature,Ambient_Temp,Controller_Output,Error,Delta_Error
3516,40,40.65410362094866,40.437748701772186,30,1.0,-0.6541036209486606,-1.0459371274637164
3517,40,41.072626138793765,40.68494146137961,30,0.0,-1.0726261387937654,-0.41852251784510486
3518,40,39.19464265149575,40.631650093516,30,0.0,0.805357348504252,1.8779834872980175
3519,40,41.23882846619743,40.578624517458465,30,1.0,-1.2388284661974325,-2.0441858147016845
3520,40,40.53200740727398,40.825114656003905,30,0.0,-0.53200740727398,0.7068210589234525
3521,40,40.07938398704854,40.77112417141549,30,0.0,-0.07938398704853711,0.4526234202254429
3522,40,40.774486765749884,40.71740296549235,30,1.0,-0.7744867657498844,-0.6951027787013473
3523,40,41.513851616268035,40.9632009436406,30,0.5652460908618266,-1.5138516162680347,-0.7393648505181503
3524,40,41.06334771784104,41.077672349185086,30,0.0,-1.0633477178410402,0.45050389842699445
3525,40,40.59935524015927,41.02242222784688,30,0.0,-0.5993552401592694,0.46399247768177077
3526,40,41.53262445759813,40.96744766763845,30,1.0,-1.532624457598132,-0.9332692174388626
3527,40,41.983160623606885,41.211998542631996,30,0.0,-1.983160623606885,-0.450536166008753
3528,40,40.67063069119384,41.156078466609,30,0.0,-0.6706306911938427,1.3125299324130424
3529,40,40.8768782070774,41.10043729312872,30,0.0,-0.8768782070773966,-0.20624751588355394
3530,40,41.02000335161522,41.04507363115892,30,0.0,-1.0200033516152232,-0.14312514453782654
3531,40,41.67843241534022,40.989986096605165,30,0.0,-1.6784324153402181,-0.658429063724995
3532,40,40.97621102580645,40.93517331227621,30,0.0,-0.9762110258064496,0.7022213895337686
3533,40,40.815546571534014,40.88063390784961,30,0.0,-0.8155465715340142,0.16066445427243536
3534,40,40.86992532475175,40.8263665198374,30,0.0,-0.8699253247517476,-0.05437875321773333
3535,40,40.96487535263486,40.77236979155206,30,0.0,-0.9648753526348628,-0.09495002788311524
3536,40,41.04779667759776,40.71864237307257,30,0.0,-1.0477966775977592,-0.08292132496289639
3537,40,40.504087812536746,40.66518292121067,30,0.0,-0.5040878125367456,0.5437088650610136
3538,40,40.57632032487877,40.61199009947728,30,0.0,-0.5763203248787718,-0.07223251234202621
3539,40,40.18988179783406,40.55906257804909,30,0.0,-0.18988179783406167,0.38643852704471016
3540,40,39.54300709694602,40.50639903373529,30,0.0,0.45699290305397966,0.6468747008880413
3541,40,41.59312495267199,40.45399814994455,30,1.0,-1.5931249526719924,-2.050117855725972
3542,40,40.628940756085136,40.701109865091105,30,0.0,-0.6289407560851359,0.9641841965868565
3543,40,40.379162562661655,40.64773785697757,30,0.0,-0.37916256266165504,0.24977819342348084
3544,40,40.89900669412831,40.59463204286503,30,0.0,-0.8990066941283104,-0.5198441314666553
3545,40,40.91542886306534,40.54179109510537,30,0.0,-0.9154288630653369,-0.016422168937026527
3546,40,39.84335597024206,40.48921369267213,30,0.0,0.1566440297579419,1.0720728928232788
3547,40,40.00946152108106,40.436898521127524,30,0.0,-0.009461521081057356,-0.16610555083899925
3548,40,39.62190957272027,40.38484427258954,30,0.0,0.3780904272797301,0.38755194836078743
3549,40,41.16283425379693,40.33304964569925,30,1.0,-1.1628342537969303,-1.5409246810766604
3550,40,41.103080153145285,40.580764594027336,30,0.0,-1.1030801531452852,0.0597541006516451
3551,40,40.414216120768394,40.5279928104573,30,0.0,-0.4142161207683941,0.6888640323768911
3552,40,40.906924363900394,40.47548422725585,30,0.0,-0.9069243639003943,-0.49270824313200023
3553,40,40.02776033324442,40.42323753170568,30,0.0,-0.027760333244422952,0.8791640306559714
3554,40,40.11514993060924,40.37125141763668,30,0.0,-0.11514993060924184,-0.08738959736481888
3555,40,40.4547239687556,40.319524585393296,30,0.0,-0.4547239687556015,-0.33957403814635967
3556,40,40.92481671513531,40.268055741802016,30,0.0,-0.9248167151353073,-0.4700927463797058
3557,40,41.14656978857337,40.216843600139086,30,0.0,-1.1465697885733732,-0.22175307343806594
3558,40,40.074434845806344,40.165886880098284,30,0.0,-0.07443484580634419,1.072134942767029
3559,40,40.63384568921459,40.11518430775895,30,0.0,-0.6338456892145885,-0.5594108434082443
3560,40,40.459177341554124,40.06473461555415,30,0.0,-0.45917734155412404,0.17466834766046446
3561,40,41.1396556036065,40.01453654223894,30,0.0,-1.1396556036064993,-0.6804782620523753
3562,40,40.8526013427786,39.96458883285888,30,0.0,-0.8526013427785983,0.287054260827901
3563,40,39.80082272335676,39.914890238718634,30,0.0,0.19917727664324048,1.0517786194218388
3564,40,39.78885528541338,39.86543951735075,30,0.0,0.21114471458661654,0.01196743794337607
3565,40,39.46571191421592,39.81623543248463,30,0.0,0.5342880857840768,0.3231433711974603
3566,40,39.50867758070663,39.76727675401559,30,0.0,0.4913224192933683,-0.04296566649070854
3567,40,40.282228855323744,39.718562257974106,30,1.0,-0.2822288553237442,-0.7735512746171125
3568,40,39.634953523691415,39.96934197493431,30,0.0,0.365046476308585,0.6472753316323292
3569,40,39.736829275334074,39.91961967439906,30,0.0,0.26317072466592606,-0.10187575164265894
3570,40,40.44385483326535,39.870145364872315,30,1.0,-0.44385483326534825,-0.7070255579312743
3571,40,40.17790117963546,40.12016905793283,30,0.0,-0.17790117963546237,0.2659536536298859
3572,40,39.9700079117549,40.06969450418282,30,0.0,0.02999208824510191,0.20789326788056428
3573,40,39.728921424809705,40.01947169331987,30,0.0,0.27107857519029466,0.24108648694519275
3574,40,40.42454902696866,39.96949936977111,30,0.9995096580835252,-0.4245490269686627,-0.6956276021589574
3575,40,39.97028827965203,40.21888079723423,30,0.0,0.02971172034796865,0.45426074731663135
3576,40,40.47982894885479,40.16791391663052,30,0.0,-0.479828948854788,-0.5095406692027566
3577,40,40.39617182398257,40.117201234404305,30,0.0,-0.39617182398257,0.08365712487221799
3578,40,39.93428655207442,40.06674148273589,30,0.0,0.06571344792558165,0.46188527190815165
3579,40,40.37104948411932,40.016533400128864,30,0.0,-0.37104948411931815,-0.4367629320448998
3580,40,39.87053993835985,39.966575731378526,30,0.0,0.12946006164015245,0.5005095457594706
3581,40,39.735146315249544,39.916867227540564,30,0.0,0.2648536847504559,0.13539362311030345
3582,40,39.490390459041556,39.8674066458998,30,0.0,0.5096095409584436,0.24475585620798768
3583,40,39.697030122322815,39.81819274993911,30,0.0,0.3029698776771852,-0.20663966328125838
3584,40,39.300713275124686,39.769224309308534,30,0.0,0.6992867248753143,0.3963168471981291
3585,40,40.032605671156205,39.720500099794506,30,1.0,-0.03260567115620461,-0.7318923960315189
3586,40,40.521363068421884,39.97127015172831,30,0.0,-0.5213630684218842,-0.48875739726567957
3587,40,40.01328606191041,39.92153823437118,30,0.0,-0.013286061910406488,0.5080770065114777
3588,40,39.383513321145614,39.87205435598665,30,0.0,0.6164866788543861,0.6297727407647926
3589,40,39.859210617194144,39.822817279475196,30,0.0,0.14078938280585618,-0.47569729604852995
3590,40,39.932844906241186,39.77382577390733,30,0.0,0.06715509375881368,-0.0736342890470425
3591,40,39.10302737915312,39.72507861449287,30,0.0,0.8969726208468813,0.8298175270880677
3592,40,39.7577851246037,39.67657458255029,30,1.0,0.24221487539630004,-0.6547577454505813
3593,40,40.2490375309595,39.92756371391532,30,0.0,-0.2490375309594981,-0.49125240635579814
3594,40,39.57010219748787,39.8780497833262,30,0.0,0.42989780251213006,0.6789353334716282
3595,40,40.032683950723005,39.828782804496136,30,0.0,-0.032683950723004784,-0.46258175323513484
3596,40,40.143560256597766,39.77976154574811,30,0.0,-0.14356025659776606,-0.11087630587476127
3597,40,39.56154554634588,39.73098478154809,30,0.0,0.43845445365411706,0.5820147102518831
3598,40,39.37068079059965,39.68245129247442,30,0.0,0.6293192094003501,0.19086475574623307
3599,40,39.616988666851626,39.634159865187364,30,0.0,0.38301133314837443,-0.2463078762519757
3600,40,39.74531758920385,39.58610929239872,30,0.0,0.25468241079614984,-0.1283289223522246
3601,40,39.1338011326005,39.53829837284166,30,0.0,0.8661988673994969,0.6115164566033471
3602,40,38.92498892191936,39.49072591124071,30,0.0,1.0750110780806423,0.20881221068114542
3603,40,38.81626667040302,39.44339071828185,30,0.0,1.1837333295969827,0.1087222515163404
3604,40,38.903761786781274,39.396291610582786,30,0.0,1.0962382132187258,-0.08749511637825691
3605,40,39.11864874425536,39.34942741066338,30,0.0,0.8813512557446401,-0.2148869574740857
3606,40,39.83139534140675,39.30279694691619,30,1.0,0.16860465859325302,-0.7127465971513871
3607,40,40.54882577505697,39.555650302016254,30,1.0,-0.5488257750569687,-0.7174304336502217
3608,40,40.73476098605656,39.807242545746554,30,0.0,-0.7347609860565569,-0.1859352109995882
3609,40,39.58122163011478,39.75832871948723,30,0.0,0.4187783698852172,1.1535393559417741
3610,40,39.771354560314236,39.709658851954146,30,0.0,0.22864543968576356,-0.19013293019945365
3611,40,39.74518750055619,39.66123172639807,30,0.0,0.25481249944380835,0.026167059758044786
3612,40,39.88561058542847,39.613046132138344,30,0.0,0.11438941457152652,-0.14042308487228183
3613,40,39.301275821413135,39.565100864532596,30,0.0,0.6987241785868648,0.5843347640153382
3614,40,38.7120187910608,39.51739472494665,30,0.0,1.2879812089392004,0.5892570303523357
3615,40,39.275815481956236,39.46992652072453,30,0.9766676745153422,0.7241845180437636,-0.5637966908954368
3616,40,39.968248861221475,39.71496408606743,30,1.0,0.031751138778524535,-0.6924333792652391
3617,40,40.80147706780657,39.96576174898489,30,1.0,-0.801477067806573,-0.8332282065850976
3618,40,39.692023592450006,40.215308553340115,30,0.0,0.3079764075499938,1.1094534753565668
3619,40,39.84792729594798,40.16435948937716,30,0.0,0.15207270405201712,-0.15590370349797666
3620,40,39.34211428501414,40.113664534930834,30,0.0,0.6578857149858592,0.5058130109338421
3621,40,41.11556966838494,40.063222422624634,30,1.0,-1.1155696683849428,-1.773455383370802
3622,40,40.61433048447334,40.31228313984219,30,0.0,-0.6143304844733422,0.5012391839116006
3623,40,40.68200620043159,40.26085041311127,30,0.0,-0.6820062004315872,-0.06767571595824506
3624,40,40.20923141127121,40.2096742081751,30,0.0,-0.2092314112712117,0.4727747891603755
3625,40,39.64705562028538,40.158753245625896,30,0.0,0.35294437971462145,0.5621757909858331
3626,40,40.15812024326903,40.108086252436934,30,0.0,-0.15812024326903185,-0.5110646229836533
3627,40,39.60059674682707,40.057671961930744,30,0.0,0.39940325317292746,0.5575234964419593
3628,40,39.248116113350854,40.00750911374744,30,0.0,0.7518838866491464,0.35248063347621894
3629,40,41.2619961222398,39.9575964538132,30,1.0,-1.2619961222398004,-2.013880008888947
3630,40,39.57492316040394,40.207183982748,30,0.0,0.42507683959605913,1.6870729618358595
3631,40,40.08500356057148,40.15627544024992,30,0.0,-0.0850035605714794,-0.5100804001675385
3632,40,39.99886594119388,40.10562080516682,30,0.0,0.0011340588061230505,0.08613761937760245
3633,40,40.487541187959806,40.05521881113019,30,0.0,-0.48754118795980617,-0.4886752467659292
3634,40,39.40524066771169,40.00506819808754,30,0.0,0.5947593322883122,1.0823005202481184
3635,40,39.62868078343939,39.95516771227095,30,0.0,0.3713192165606074,-0.22344011572770484
3636,40,39.13604543300822,39.905516106165656,30,0.0,0.8639545669917794,0.492635350431172
3637,40,39.661429618375735,39.856112138478935,30,0.0,0.33857038162426534,-0.5253841853675141
3638,40,39.13391610323058,39.80695457410902,30,0.0,0.8660838967694175,0.5275135151451522
3639,40,40.773233193008345,39.75804218411423,30,1.0,-0.7732331930083447,-1.6393170897777622
3640,40,40.10788178001988,40.00862499412134,30,0.0,-0.10788178001988058,0.6653514129884641
3641,40,39.697542137686604,39.95870676871052,30,0.0,0.3024578623133962,0.4103396423332768
3642,40,39.532793280796625,39.9090375114876,30,0.0,0.4672067192033751,0.16474885688997887
3643,40,39.8629823002691,39.85961598071856,30,0.0,0.1370176997308974,-0.3301890194724777
3644,40,39.1706300658671,39.81044094086256,30,0.0,0.8293699341328988,0.6923522344020014
3645,40,39.672012139671935,39.76151116254105,30,0.0,0.32798786032806504,-0.5013820738048338
3646,40,39.52893916081124,39.71282542250701,30,0.0,0.47106083918875896,0.14307297886069392
3647,40,39.14689593193094,39.66438250361441,30,0.0,0.853104068069058,0.38204322888029907
3648,40,39.079339524477575,39.61618119478776,30,0.0,0.9206604755224248,0.06755640745336677
3649,40,39.766675535507396,39.56822029099182,30,1.0,0.23332446449260402,-0.6873360110298208
3650,40,40.38672646375852,39.81974984164056,30,0.23359252849376944,-0.3867264637585208,-0.6200509282511248
3651,40,39.89363347972958,39.84067649076052,30,0.0,0.10636652027042004,0.49309298402894086
3652,40,40.302172407346625,39.79159591200477,30,0.0,-0.30217240734662454,-0.4085389276170446
3653,40,39.35871632179555,39.7427601236568,30,0.0,0.6412836782044522,0.9434560855510767
3654,40,39.27188850254447,39.69416790481936,30,0.0,0.7281114974555294,0.08682781925107719
3655,40,40.038302046619805,39.64581804068444,30,1.0,-0.03830204661980474,-0.7664135440753341
3656,40,39.73945704112637,39.896960570941985,30,0.0,0.26054295887362855,0.2988450054934333
3657,40,39.40960088328563,39.84759927416521,30,0.0,0.590399116714373,0.3298561578407444
3658,40,40.77725857876179,39.79848416788319,30,1.0,-0.7772585787617885,-1.3676576954761615
3659,40,40.69863383569995,40.04886527265476,30,0.0,-0.6986338356999511,0.07862474306183742
3660,40,40.815409157385695,39.99874634801746,30,0.0,-0.8154091573856945,-0.11677532168574345
3661,40,39.67545202654928,39.94887739255963,30,0.0,0.32454797345071995,1.1399571308364145
3662,40,39.64637532535921,39.899257159554786,30,0.0,0.35362467464079117,0.02907670119007122
3663,40,39.72354791870534,39.84988440849452,30,0.0,0.27645208129465715,-0.07717259334613402
3664,40,39.9348983803917,39.80075790505748,30,0.0,0.06510161960829919,-0.21135046168635796
3665,40,39.83653326114492,39.75187642107852,30,0.0,0.16346673885507812,0.09836511924677893
3666,40,40.07045398240657,39.703238734518,30,0.0,-0.07045398240656908,-0.2339207212616472
3667,40,40.33902695362477,39.65484362943123,30,0.0,-0.3390269536247672,-0.2685729712181981
3668,40,40.019558594539106,39.60668989593804,30,0.0,-0.01955859453910591,0.3194683590856613
3669,40,39.244490747309975,39.5587763301926,30,0.0,0.7555092526900253,0.7750678472291312
3670,40,39.26453385173385,39.51110173435327,30,0.0,0.7354661482661484,-0.020043104423876912
3671,40,39.22006663726697,39.463664916552666,30,0.0,0.7799333627330327,0.044467214466884286
3672,40,39.17212718040467,39.416464690867876,30,0.0,0.8278728195953278,0.04793945686229506
3673,40,39.8110918477857,39.3694998772908,30,1.0,0.18890815221430302,-0.6389646673810248
3674,40,40.16841192698668,39.62202055013771,30,0.0,-0.1684119269866784,-0.3573200792009814
3675,40,39.744505048732584,39.574030522435464,30,0.0,0.2554949512674156,0.423906878254094
3676,40,39.62950569155155,39.52627984599492,30,0.0,0.37049430844844977,0.11499935718103416
3677,40,39.80509282322919,39.47876732704669,30,0.0,0.19490717677081193,-0.17558713167763784
3678,40,39.50353964062048,39.43149177777532,30,0.0,0.49646035937951893,0.301553182608707
3679,40,39.84909407883842,39.38445201628962,30,0.0,0.15090592116158064,-0.3455544382179383
3680,40,39.029168472625564,39.337646866593104,30,0.0,0.9708315273744361,0.8199256062128555
3681,40,38.969137721502555,39.291075158554584,30,0.0,1.0308622784974446,0.060030751123008486
3682,40,39.367216495079695,39.24473572787894,30,0.0,0.6327835049203046,-0.39807877357714005
3683,40,38.377365855763045,39.19862741607799,30,0.0,1.6226341442369545,0.98985063931665
3684,40,38.274045834090316,39.15274907044154,30,0.0,1.725954165909684,0.10332002167272947
3685,40,38.72595609184686,39.107099544008555,30,0.44851265609486823,1.2740439081531392,-0.4519102577565448
3686,40,39.41738809107246,39.195895667815606,30,1.0,0.5826119089275394,-0.6914319992255997
3687,40,39.13204613517788,39.44928219526952,30,0.0,0.8679538648221197,0.2853419558945802
3688,40,39.66872350990502,39.4021537037064,30,0.34150512884346185,0.3312764900949787,-0.5366773747271409
3689,40,39.868486050996985,39.45745610263031,30,0.0,0.13151394900301483,-0.1997625410919639
3690,40,39.12027459465311,39.410286843534145,30,0.0,0.879725405346889,0.7482114563438742
3691,40,39.220169743366846,39.3633528420992,30,0.0,0.7798302566331543,-0.09989514871373473
3692,40,40.23690331641794,39.31665292497296,30,1.0,-0.23690331641793705,-1.0167335730510914
3693,40,39.26313478349987,39.569437173094165,30,0.0,0.7368652165001279,0.973768532918065
3694,40,39.07608801977513,39.52170940607903,30,0.0,0.9239119802248723,0.18704676372474438
3695,40,40.146653400019105,39.47421968229499,30,1.0,-0.14665340001910465,-1.070565380243977
3696,40,39.04537685751127,39.7262180629355,30,0.0,0.9546231424887281,1.1012765425078328
3697,40,40.000139609146004,39.6777083479701,30,1.0,-0.00013960914600374963,-0.9547627516347319
3698,40,40.07613145263868,39.92869182465651,30,0.0,-0.07613145263867693,-0.07599184349267318
3699,40,39.80675120451379,39.87917226759159,30,0.0,0.19324879548621254,0.2693802481248895
3700,40,38.91039173434964,39.8298996903479,30,0.0,1.0896082656503623,0.8963594701641497
3701,40,40.68052113055496,39.78087286110844,30,1.0,-0.6805211305549577,-1.77012939620532
3702,40,39.61945871321053,40.03134180263899,30,0.0,0.3805412867894731,1.0610624173444307
3703,40,40.40137219148734,39.981310276673014,30,1.0,-0.40137219148734005,-0.7819134782768131
3704,40,39.852542967536245,40.23077953242288,30,0.0,0.1474570324637554,0.5488292239510955
3705,40,41.21470608818517,40.17975330662984,30,1.0,-1.2147060881851672,-1.3621631206489226
