Time,Setpoint,Measured_Temperature,True_Temperature,Ambient_Temp,Controller_Output,Error,Delta_Error
7694,55,51.61518501214931,51.509645197951116,27,0.799665284485917,3.384814987850689,0.6279815347770992
7695,55,52.173613878890905,51.62670366726215,27,0.0069168106665942405,2.8263861211090955,-0.5584288667415933
7696,55,50.98878777087781,51.505947334533225,27,1.0,4.011212229122187,1.184826108013091
7697,55,51.9538950038811,51.682974660738275,27,0.0069168106665942405,3.046104996118899,-0.9651072330032875
7698,55,51.55618761846177,51.56193767525855,27,0.6517797351414497,3.4438123815382298,0.3977073854193307
7699,55,51.34940755091883,51.634480399483515,27,0.5055391491296136,3.6505924490811665,0.20678006754293676
7700,55,51.2503657785777,51.66289863742549,27,0.41115883717342283,3.7496342214222977,0.0990417723411312
7701,55,50.91086998957726,51.662931712633466,27,1.0,4.089130010422743,0.33949578900044486
7702,55,52.477596827368075,51.83917607598631,27,0.0069168106665942405,2.5224031726319254,-1.5667268377908172
7703,55,52.21438303738191,51.7173600326979,27,0.5513568271796283,2.785616962618093,0.2632137899861675
7704,55,51.708524469097846,51.759075904101756,27,0.7246491018022271,3.2914755309021544,0.5058585682840615
7705,55,51.76750661227861,51.852441646254654,27,0.2535702106427447,3.232493387721391,-0.05898214318076356
7706,55,51.364698803164636,51.804370778533105,27,0.6553649241990599,3.635301196835364,0.4028078091139733
7707,55,50.56327542550225,51.87677723491249,27,1.0,4.436724574497752,0.8014233776623882
7708,55,51.517072590498934,52.051955039273416,27,0.0069168106665942405,3.482927409501066,-0.9537971649966863
7709,55,52.1622911956189,51.92907775647824,27,0.0069168106665942405,2.8377088043811014,-0.6452186051199646
7710,55,51.02807165389042,51.80681332668776,27,1.0,3.9719283461095785,1.134219541728477
7711,55,51.36413640284856,51.98234007749672,27,0.0069168106665942405,3.6358635971514417,-0.33606474895813676
7712,55,52.143536904571874,51.859810000771915,27,0.0069168106665942405,2.8564630954281256,-0.7794005017233161
7713,55,51.04773531820201,51.737891045354296,27,0.9655113599096913,3.952264681797992,1.0958015863698662
7714,55,51.23848769398335,51.9034407788715,27,0.10087229416435858,3.761512306016648,-0.19075237578134363
7715,55,52.65381750315071,51.80942050977467,27,0.00691681066659424,2.3461824968492877,-1.4153298091673605
7716,55,51.860290727922816,51.687752872991865,27,0.8908048872975162,3.1397092720771838,0.793526775227896
7717,55,51.571195380005605,51.8311966664913,27,0.5716071843241367,3.428804619994395,0.28909534791721114
7718,55,51.60194983138195,51.87840471997231,27,0.2835951893976443,3.398050168618049,-0.030754451376346026
7719,55,52.31411587663413,51.839189373257135,27,0.0069168106665942405,2.6858841233658666,-0.7121660452521823
7720,55,51.5481186512212,51.717373263648305,27,0.8764106462748086,3.451881348778798,0.7659972254129315
7721,55,52.14519587976353,51.856361830236644,27,0.0069168106665942405,2.854804120236473,-0.5970772285423251
7722,55,51.681579577853306,51.73446007264132,27,0.6969552559742621,3.318420422146694,0.4636163019102213
7723,55,51.80971493957295,51.819661168827714,27,0.17614465737944857,3.190285060427051,-0.12813536171964302
7724,55,51.21937308880477,51.748584100944285,27,0.7773045764017305,3.7806269111952275,0.5903418507681764
7725,55,52.00280583947478,51.857759387694784,27,0.0069168106665942405,2.9971941605252184,-0.7834327506700092
7726,55,52.060300537133905,51.73585065975255,27,0.2551743767514995,2.939699462866095,-0.05749469765912352
7727,55,52.21575689599965,51.68884134071288,27,0.14393745334214683,2.7842431040003532,-0.1554563588657416
7728,55,50.9137507849291,51.60877869342728,27,1.0,4.0862492150709,1.302006111070547
7729,55,52.23527636275237,51.785293146090204,27,0.0069168106665942405,2.764723637247627,-1.321525577823273
7730,55,51.07372610894038,51.663745845035805,27,0.9556892294172132,3.9262738910596227,1.1615502538119955
7731,55,51.75545029899097,51.82672609447016,27,0.006916810666594241,3.244549701009028,-0.6817241900505948
7732,55,51.34300669989422,51.70497214572361,27,0.662096382102899,3.656993300105782,0.4124435990967541
7733,55,52.765269678895606,51.779888752033884,27,0.0069168106665942405,2.2347303211043936,-1.4222629790013883
7734,55,51.06664711892198,51.65836840550729,27,0.9556892294172131,3.9333528810780223,1.6986225599736287
7735,55,52.886885462726376,51.821375475033186,27,0.0069168106665942405,2.113114537273624,-1.820238343804398
7736,55,51.770341338309436,51.69964821261241,27,0.9556892294172132,3.2296586616905643,1.11654412441694
7737,55,51.44209292482554,51.862449398241445,27,0.6013781403745857,3.5579070751744624,0.3282484134838981
7738,55,51.6761375200798,51.91841057383789,27,0.04567243590515562,3.3238624799202015,-0.2340445952542609
7739,55,51.79677959015373,51.807797016079455,27,0.18481263150515315,3.203220409846267,-0.12064207007393435
7740,55,51.922373991055004,51.73937302298327,27,0.17909180300369898,3.0776260089449963,-0.12559440090127083
7741,55,51.843764115763456,51.66957833090521,27,0.39214548364535895,3.156235884236544,0.07860987529154784
7742,55,51.90312294607897,51.66388832122268,27,0.25316357026105285,3.096877053921027,-0.05935883031551725
7743,55,51.50136147782474,51.61663617949113,27,0.6546306826756583,3.4986385221752627,0.40176146825423587
7744,55,51.12071756046104,51.68975924339695,27,0.6396728421254585,3.8792824395389616,0.38064391736369885
7745,55,51.276183478475666,51.75804145204145,27,0.14392601573589445,3.723816521524334,-0.1554659180146274
7746,55,52.494625159598534,51.677630245042785,27,0.0069168106665942405,2.5053748404014655,-1.2184416811228687
7747,55,51.68208223807194,51.55661991494754,27,0.900582003421149,3.317917761928058,0.8125429215265925
7748,55,51.62217836544967,51.703643551009876,27,0.3744041190116414,3.3778216345503296,0.05990387262227159
7749,55,52.56511155152072,51.69247451481762,27,0.0069168106665942405,2.4348884484792777,-0.9429331860710519
7750,55,52.274087124634555,51.571390148618,27,0.5730980539571351,2.725912875365445,0.2910244268861675
7751,55,51.849436232009644,51.62034013711172,27,0.6705467798234458,3.1505637679903558,0.4246508926249106
7752,55,51.324126078342196,51.698207639393594,27,0.7370873684992902,3.6758739216578036,0.5253101536674478
7753,55,52.37586531607427,51.79559913012074,27,0.0069168106665942405,2.624134683925732,-1.0517392377320718
7754,55,52.29439461838148,51.674000427756546,27,0.3948303834481451,2.7056053816185184,0.08147069769278659
7755,55,52.09810284384789,51.66909182239188,27,0.4967619403832652,2.90189715615211,0.19629177453359148
7756,55,51.184353699800255,51.69471084446677,27,0.9504547088522414,3.815646300199745,0.9137491440476353
7757,55,51.36505922801178,51.85597021850812,27,0.11330266979231421,3.6349407719882194,-0.18070552821152575
7758,55,52.1181459787239,51.76590651524407,27,0.006916810666594241,2.881854021276098,-0.7530867507121215
7759,55,52.174069712632864,51.6444559054144,27,0.2568659208669011,2.825930287367136,-0.05592373390896199
7760,55,51.673197716074114,51.59840861630199,27,0.7214290331474518,3.326802283925886,0.5008719965587503
7761,55,52.31070912035495,51.691612080330835,27,0.0069168106665942405,2.68929087964505,-0.6375114042808363
7762,55,51.78916451158709,51.57053201554116,27,0.7346946027910828,3.2108354884129113,0.5215446087678615
7763,55,51.70071034299552,51.66784425297345,27,0.4013532131414499,3.299289657004479,0.08845416859156785
7764,55,51.34207293159189,51.66491831658769,27,0.623797836026229,3.6579270684081067,0.3586374114036275
7765,55,51.75218365015537,51.72857380447735,27,0.0069168106665942405,3.2478163498446335,-0.41011071856347314
7766,55,51.36332854179586,51.60730939231942,27,0.6455206337280734,3.636671458204141,0.38885510835950754
7767,55,51.91054091046407,51.67775278024943,27,0.0069168106665942405,3.0894590895359286,-0.5472123686682124
7768,55,50.71940727033871,51.55674183900729,27,1.0,4.2805927296612865,1.1911336401253578
7769,55,50.935483648108196,51.73351582656437,27,0.5956467343035272,4.064516351891804,-0.21607637776948252
7770,55,51.59014078800094,51.78840493061024,27,0.0069168106665942405,3.4098592119990627,-0.6546571398927412
7771,55,52.18773268198876,51.6668421094658,27,0.0069168106665942405,2.812267318011237,-0.5975918939878255
7772,55,52.5679925432393,51.54588558542121,27,0.0069168106665942405,2.432007456760701,-0.38025986125053635
7773,55,50.479897648026785,51.425532334557076,27,1.0,4.520102351973215,2.088094895212514
7774,55,52.13027612723151,51.60296073224772,27,0.0069168106665942405,2.869723872768489,-1.6503784792047256
7775,55,51.36004304251677,51.48232281790121,27,0.8786441921143244,3.6399569574832285,0.7702330847147394
7776,55,52.23533943233323,51.62315209485941,27,0.0069168106665942405,2.7646605676667733,-0.8752963898164552
7777,55,51.071884130093395,51.502413475671744,27,0.9556892294172132,3.9281158699066054,1.1634553022398322
7778,55,51.15916705910616,51.66619837365519,27,0.22256813190433483,3.84083294089384,-0.08728292901276546
7779,55,51.935506769312504,51.60977898736428,27,0.0069168106665942405,3.0644932306874964,-0.7763397102063436
7780,55,52.56459332585899,51.48910706682851,27,0.0069168106665942405,2.4354066741410065,-0.6290865565464898
7781,55,51.99747993450904,51.36903700000727,27,0.7631753400243659,3.0025200654909625,0.567113391349956
7782,55,51.52903015063596,51.47587709419564,27,0.7001724928020548,3.470969849364039,0.46844978387307634
7783,55,51.703701979712356,51.56333064050469,27,0.12070129519822351,3.2962980202876437,-0.1746718290763951
7784,55,51.22249711404367,51.47694053111443,27,0.7086017758701815,3.7775028859563307,0.4812048656686869
7785,55,51.2437326503916,51.56691124699131,27,0.2935250071025149,3.7562673496084003,-0.021235536347930406
7786,55,51.90567803571015,51.532220990798926,27,0.0069168106665942405,3.094321964289847,-0.6619453853185533
7787,55,51.9062648008205,51.4119358923848,27,0.31473673337370184,3.0937351991794984,-0.0005867651103486082
7788,55,51.15304755758582,51.384366214566334,27,0.8696298678693816,3.846952442414178,0.7532172432346798
7789,55,52.03959131276534,51.52298650433774,27,0.0069168106665942405,2.9604086872346613,-0.8865437551795168
7790,55,51.142906538929886,51.402747463116974,27,0.9422916911386512,3.8570934610701144,0.8966847738354531
7791,55,50.65392127072816,51.563020217355955,27,1.0,4.346078729271838,0.4889852682017235
7792,55,51.61545337511215,51.73976289137038,27,0.00691681066659424,3.3845466248878466,-0.9615321043839913
7793,55,51.89192620663718,51.618442673408765,27,0.0069168106665942405,3.10807379336282,-0.27647283152502666
7794,55,50.97097857804859,51.49772754255858,27,1.0,4.029021421951413,0.9209476285885927
7795,55,51.92529501755938,51.674795865147125,27,0.0069168106665942405,3.074704982440622,-0.9543164395107908
7796,55,51.248315297173114,51.553799671580585,27,0.8278243872875416,3.7516847028268856,0.6769797203862638
7797,55,51.66412300072392,51.67906456620397,27,0.0069168106665942405,3.3358769992760813,-0.4158077035508043
7798,55,51.386179133201004,51.558047082402084,27,0.5629389321146825,3.6138208667989957,0.27794386752291445
7799,55,51.71447784186535,51.604023489821785,27,0.0069168106665942405,3.285522158134647,-0.32829870866434874
7800,55,51.495747787286646,51.48338027494976,27,0.5154375034247672,3.5042522127133537,0.21873005457870676
7801,55,51.66986121656206,51.515514222787154,27,0.12138351429863595,3.3301387834379383,-0.1741134292754154
7802,55,52.30891014849173,51.4295667536927,27,0.0069168106665942405,2.6910898515082735,-0.6390489319296648
7803,55,50.86787653649255,51.30979364542209,27,1.0,4.1321234635074475,1.441033611999174
7804,55,51.750543837321246,51.48779929223301,27,0.0069168106665942405,3.2494561626787544,-0.8826673008286932
7805,55,51.25242034338777,51.36773574796477,27,0.719648651837898,3.7475796566122312,0.4981234939334769
7806,55,51.20972295280721,51.46155691639456,27,0.3577951155424707,3.790277047192788,0.04269739058055677
7807,55,51.77344259245413,51.44662502730613,27,0.0069168106665942405,3.2265574075458687,-0.5637196396469193
7808,55,52.047593061521205,51.32676684054095,27,0.0069168106665942405,2.952406938478795,-0.27415046906707374
7809,55,51.39023442138881,51.20750644897618,27,0.8166738472937048,3.6097655786111886,0.6573586401323936
7810,55,52.01613733610167,51.33116167523881,27,0.0069168106665942405,2.9838626638983285,-0.6259029147128601
7811,55,51.72786470399204,51.21187936434454,27,0.5709705849594081,3.27213529600796,0.2882726321096314
7812,55,51.78829222579542,51.26198577260169,27,0.25200903005986797,3.2117077742045765,-0.0604275218033834
7813,55,51.32044879794618,51.216392630597326,27,0.6997695904399299,3.6795512020538226,0.46784342784924604
7814,55,51.67870677526822,51.30501979203289,27,0.0069168106665942405,3.3212932247317823,-0.35825797732204023
7815,55,51.96481183669929,51.185867864325054,27,0.0069168106665942405,3.0351881633007096,-0.2861050614310727
7816,55,50.29617749682219,51.06731020933589,27,1.0,4.703822503177811,1.6686343398771015
7817,55,51.94476137252721,51.24652524732972,27,0.0069168106665942405,3.0552386274727894,-1.6485838757050217
7818,55,50.870894842035455,51.1276650623807,27,1.0,4.1291051579645455,1.073866530491756
7819,55,50.5842273981742,51.30657907928914,27,1.0,4.4157726018258,0.28666744386125487
7820,55,51.35410999393576,51.48460075881553,27,0.00691681066659424,3.645890006064242,-0.7698825957615583
7821,55,51.567011035484434,51.36455316729927,27,0.07296960180994184,3.432988964515566,-0.21290104154867606
7822,55,51.074844671421125,51.26487069585609,27,0.7157762449454097,3.9251553285788745,0.4921663640633085
7823,55,51.58875691751691,51.35804608327658,27,0.0069168106665942405,3.4112430824830895,-0.513912246095785
7824,55,50.59973203637722,51.23862968583783,27,1.0,4.400267963622781,0.9890248811396916
7825,55,52.164954721335604,51.4169902643779,27,0.0069168106665942405,2.8350452786643956,-1.5652226849583855
7826,55,51.20006943681397,51.297279881609434,27,0.9556892294172131,3.799930563186031,0.9648852845216354
7827,55,52.39100826282003,51.46208788766155,27,0.00691681066659424,2.60899173717997,-1.190938826006061
7828,55,51.21422064900976,51.3421525795586,27,0.9556892294172132,3.7857793509902393,1.1767876138102693
7829,55,51.61511569771637,51.50673678209602,27,0.0069168106665942405,3.3848843022836306,-0.40089504870660875
7830,55,50.880381890512105,51.38657878670305,27,1.0,4.119618109487895,0.7347338072042646
7831,55,51.751774742097425,51.56420146602414,27,0.0069168106665942405,3.2482252579025754,-0.8713928515853198
7832,55,52.00184830471091,51.44375686432439,27,0.024533572583427452,2.9981516952890885,-0.2500735626134869
7833,55,51.69361924435563,51.32918482057882,27,0.5862832728318276,3.306380755644369,0.30822906035528064
7834,55,50.728289947316405,51.38328850639497,27,1.0,4.271710052683595,0.9653292970392258
7835,55,51.672786070355485,51.56092759605755,27,0.0069168106665942405,3.3272139296445147,-0.9444961230390803
7836,55,52.01668526760842,51.44049932285238,27,0.0069168106665942405,2.9833147323915767,-0.34389919725293794
7837,55,51.476705351633335,51.32067168816562,27,0.7463408637725494,3.523294648366665,0.5399799159750884
7838,55,51.189917404396205,51.422715267317976,27,0.5698205987986102,3.810082595603795,0.28678794723712997
7839,55,52.18648877677544,51.47142599232781,27,0.0069168106665942405,2.813511223224559,-0.9965713723792362
7840,55,50.982527547703,51.35144411023353,27,1.0,4.017472452297,1.2039612290724406
7841,55,51.190853767075865,51.52924202448457,27,0.07879011051610801,3.8091462329241352,-0.20832621937286433
7842,55,50.866931093416405,51.430479958436315,27,1.0,4.1330689065835955,0.32392267365946026
7843,55,51.96279413240092,51.60788367974992,27,0.006916810666594241,3.037205867599077,-1.0958630389845183
7844,55,51.929658765627416,51.48722121210031,27,0.34844235553966796,3.0703412343725844,0.03313536677350726
7845,55,51.85132735023001,51.46936249669586,27,0.39188374858515607,3.148672649769992,0.07833141539740751
